rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
443,Sergio Postigo,es ESP,DF,Levante,31,1988,18.0,1043,164,597,427,26,4,1043,3,3,100.0,0,0.0,575,2783,1801,9,10,1,6,1,638,3,Matches
444,Darío Poveda,es ESP,FW,Getafe,23,1997,0.1,9,0,0,1,8,1,9,0,0,,0,,4,8,5,0,0,0,2,0,6,2,Matches
445,Alejandro Pozo Pozo,es ESP,"DF,MF",Eibar,21,1999,24.3,1370,43,316,649,412,15,1370,27,14,51.9,13,48.1,649,3143,1531,37,23,6,26,9,767,80,Matches
446,Antonio Puertas,es ESP,"FW,MF",Granada,28,1992,24.1,929,31,156,356,426,63,929,66,43,65.2,23,34.8,492,2956,1342,49,29,14,71,41,594,140,Matches
447,Riqui Puig,es ESP,"MF,FW",Barcelona,20,1999,3.2,374,1,41,221,115,7,374,7,6,85.7,1,14.3,265,1535,641,11,18,2,7,0,338,15,Matches
448,Jorge Pulido,es ESP,DF,Huesca,29,1991,32.1,1908,227,1003,762,155,27,1908,10,6,60.0,4,40.0,1093,5891,3633,39,34,0,7,9,1235,19,Matches
449,Domingos Quina,pt POR,MF,Granada,20,1999,3.8,138,2,12,67,61,7,138,7,6,85.7,1,14.3,90,436,136,5,3,4,8,11,92,14,Matches
450,Quini,es ESP,DF,Granada,30,1989,13.2,666,46,255,252,165,10,666,22,13,59.1,9,40.9,272,1340,582,18,8,4,15,15,268,48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Quique,es ESP,"FW,MF",Eibar,30,1990,1.9,63,0,2,28,34,6,63,3,1,33.3,2,66.7,29,125,27,0,1,0,3,1,45,7,Matches
452,Dani Raba,es ESP,"MF,FW",Villarreal,24,1995,1.7,107,0,7,51,50,5,107,5,4,80.0,1,20.0,65,448,182,8,4,1,6,8,89,9,Matches
453,Uroš Račić,rs SRB,MF,Valencia,22,1998,24.3,1305,83,315,796,205,19,1305,35,24,68.6,11,31.4,726,3597,1445,22,20,2,29,15,827,16,Matches
454,Nemanja Radoja,rs SRB,MF,Levante,27,1993,12.5,768,17,171,493,108,5,768,14,11,78.6,3,21.4,477,2432,1138,16,9,0,10,8,555,19,Matches
455,Ivan Rakitić,hr CRO,MF,Sevilla,32,1988,24.8,1958,59,389,1157,426,37,1956,28,11,39.3,17,60.7,1192,5401,2607,34,29,2,32,16,1510,55,Matches
456,Jonás Ramalho,es ESP,DF,Osasuna,27,1993,3.4,158,10,55,77,27,1,158,4,3,75.0,1,25.0,67,287,133,4,5,0,1,1,68,4,Matches
457,Sandro Ramírez,es ESP,FW,Huesca,25,1995,14.3,483,3,59,214,222,45,483,44,21,47.7,23,52.3,313,1972,786,30,13,16,40,18,349,74,Matches
458,Sergio Ramos,es ESP,DF,Real Madrid,34,1986,14.2,1224,123,536,617,75,18,1222,7,5,71.4,2,28.6,794,4106,2502,21,5,0,4,0,934,2,Matches
459,Recio,es ESP,MF,Eibar,29,1991,8.2,523,4,43,262,227,17,522,13,9,69.2,4,30.8,325,1813,703,14,19,1,19,6,368,25,Matches
460,Francisco Reis Ferreira,pt POR,DF,Valencia,23,1997,2.0,87,8,48,39,0,0,87,0,0,,0,,56,132,47,0,0,0,0,1,63,0,Matches
461,Karim Rekik,nl NED,DF,Sevilla,25,1994,7.3,556,31,187,276,95,10,556,6,4,66.7,2,33.3,324,1493,851,16,4,1,6,4,396,16,Matches
462,Álex Remiro,es ESP,GK,Real Sociedad,25,1995,38.0,1273,1119,1262,11,0,0,1273,1,1,100.0,0,0.0,679,3731,2011,0,1,0,0,0,589,0,Matches
463,Oriol Rey,es ESP,MF,Valladolid,22,1998,0.2,14,1,3,9,2,0,14,0,0,,0,,10,56,14,0,0,0,0,0,11,0,Matches
464,Mikel Rico,es ESP,MF,Huesca,35,1984,24.3,1109,39,289,578,264,34,1109,39,22,56.4,17,43.6,641,3071,1348,21,24,1,41,21,732,72,Matches
465,Emiliano Rigoni,ar ARG,MF,Elche,27,1993,12.7,542,9,86,243,223,20,542,31,14,45.2,17,54.8,310,1879,844,25,17,6,36,14,354,64,Matches
466,Luis Rioja,es ESP,"MF,FW",Alavés,26,1993,23.2,903,29,171,362,387,57,903,73,41,56.2,32,43.8,489,3523,1990,71,44,30,49,24,533,131,Matches
467,Rober,es ESP,"DF,MF",Levante,25,1995,15.8,1045,117,517,492,43,13,1045,8,7,87.5,1,12.5,615,3341,2056,12,8,1,10,5,661,1,Matches
468,Roberto,es ESP,GK,Valladolid,34,1986,13.0,445,363,445,1,0,0,445,0,0,,0,,178,833,516,0,0,0,0,0,143,0,Matches
469,Sergi Roberto,es ESP,"DF,FW",Barcelona,28,1992,10.5,965,35,211,445,311,23,965,9,8,88.9,1,11.1,545,2234,1141,23,15,2,4,5,719,91,Matches
470,Joel Robles,es ESP,GK,Betis,30,1990,18.0,597,488,592,5,0,0,597,0,0,,0,,277,1539,914,0,0,0,0,0,251,0,Matches
471,Rubén Rochina,es ESP,MF,Levante,29,1991,15.6,1055,20,213,533,327,16,1055,39,30,76.9,9,23.1,652,3288,1355,26,23,1,36,34,730,59,Matches
472,Rodri,es ESP,"FW,MF",Betis,20,2000,6.0,305,1,29,160,125,18,305,16,9,56.3,7,43.8,202,1110,438,13,13,6,15,7,241,31,Matches
473,Kévin Rodrigues,pt POR,"DF,MF",Eibar,26,1994,12.2,683,20,134,313,239,13,683,21,11,52.4,10,47.6,354,1676,686,14,13,0,27,27,396,56,Matches
474,Ángel Rodríguez,es ESP,"FW,MF",Getafe,33,1987,15.3,478,8,21,200,260,57,476,26,11,42.3,15,57.7,278,1389,433,23,14,10,54,25,364,94,Matches
475,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Sevilla,22,1998,5.7,399,3,45,192,168,23,399,22,12,54.5,10,45.5,251,1371,606,16,19,7,13,7,292,48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Guido Rodríguez,ar ARG,MF,Betis,26,1994,31.8,2015,104,527,1300,201,25,2015,43,35,81.4,8,18.6,1065,4067,1832,14,17,4,25,22,1234,12,Matches
477,Miguel Rodríguez,es ESP,"FW,DF",Celta Vigo,17,2003,0.3,19,0,2,11,6,1,19,1,1,100.0,0,0.0,16,89,52,1,0,0,0,0,14,6,Matches
478,Víctor Rodríguez,es ESP,MF,Elche,31,1989,4.7,360,8,92,221,49,2,360,2,1,50.0,1,50.0,249,1317,667,10,6,0,4,4,286,8,Matches
479,Rodrygo,br BRA,FW,Real Madrid,19,2001,10.9,566,3,67,220,286,60,566,40,18,45.0,22,55.0,393,2508,1490,45,34,19,30,16,453,99,Matches
480,Facundo Roncaglia,ar ARG,DF,Osasuna,33,1987,13.7,681,45,275,314,102,8,681,8,6,75.0,2,25.0,280,1432,656,12,11,0,13,5,267,24,Matches
481,Rubén,es ESP,GK,Osasuna,36,1984,2.1,62,47,62,0,0,0,62,0,0,,0,,27,125,73,0,0,0,0,0,23,0,Matches
482,Waldo Rubio,es ESP,"FW,MF",Valladolid,24,1995,4.2,170,10,46,52,74,8,169,11,5,45.5,6,54.5,99,614,319,12,9,3,5,7,103,17,Matches
483,Aitor Ruibal,es ESP,"FW,MF",Betis,24,1996,17.7,776,5,105,320,370,64,776,60,37,61.7,23,38.3,461,2658,1365,40,26,14,50,36,545,148,Matches
484,Isma Ruiz,es ESP,MF,Granada,19,2001,0.7,25,2,6,17,3,1,25,0,0,,0,,11,34,1,0,0,0,1,1,12,0,Matches
485,Víctor Ruiz,es ESP,DF,Betis,31,1989,24.0,1486,152,730,735,32,9,1486,7,6,85.7,1,14.3,851,4259,2378,13,8,0,9,2,954,3,Matches
486,Gerónimo Rulli,ar ARG,GK,Villarreal,28,1992,2.0,100,76,100,0,0,0,100,0,0,,0,,57,263,143,0,0,0,0,0,50,0,Matches
487,Modibo Sagnan,ml MLI,DF,Real Sociedad,21,1999,6.9,461,55,218,229,18,8,461,6,4,66.7,2,33.3,293,1599,875,10,1,0,5,1,315,2,Matches
488,Borja Sainz,es ESP,"MF,FW",Alavés,19,2001,5.0,187,0,31,77,87,14,187,26,10,38.5,17,65.4,125,1002,343,14,10,5,23,10,126,36,Matches
489,Salvi,es ESP,"MF,FW",Cádiz,29,1991,21.5,784,29,184,251,363,24,784,33,12,36.4,21,63.6,407,2768,1167,51,32,4,49,23,462,131,Matches
490,Fede San Emeterio,es ESP,MF,Valladolid,23,1997,16.2,690,53,224,401,67,3,690,3,3,100.0,0,0.0,263,852,245,0,4,1,5,4,375,0,Matches
491,Antonio Sanabria,py PAR,FW,Betis,24,1996,10.4,326,11,23,176,133,42,326,19,11,57.9,8,42.1,180,971,442,14,15,3,25,8,242,37,Matches
492,Oihan Sancet,es ESP,"FW,MF",Athletic Club,20,2000,11.5,460,14,45,227,196,28,460,25,18,72.0,7,28.0,286,1748,784,26,18,9,26,26,357,76,Matches
493,Ricard Sánchez,es ESP,DF,Atlético Madrid,20,2000,0.3,26,0,4,9,13,1,26,0,0,,0,,15,54,18,1,0,1,1,2,16,4,Matches
494,Germán Sánchez,es ESP,DF,Granada,33,1986,29.3,1237,209,696,521,29,17,1237,1,1,100.0,0,0.0,532,2300,1102,5,1,0,6,2,628,5,Matches
495,Javi Sánchez,es ESP,DF,Valladolid,23,1997,10.2,466,66,283,171,15,4,466,3,3,100.0,0,0.0,224,1232,663,9,6,0,5,1,274,1,Matches
496,Manu Sánchez,es ESP,DF,Osasuna,19,2000,10.8,645,20,124,323,203,17,645,15,7,46.7,8,53.3,303,1551,803,20,14,3,18,6,350,54,Matches
497,Manu Sánchez,es ESP,DF,Atlético Madrid,19,2000,0.5,35,3,10,15,10,1,35,0,0,,0,,19,99,54,1,0,0,0,0,21,2,Matches
498,Juan Sánchez Miño,ar ARG,"DF,MF",Elche,30,1990,5.5,333,17,103,183,48,0,333,8,5,62.5,3,37.5,197,859,430,8,6,0,7,5,228,18,Matches
499,Pepe Sánchez,es ESP,DF,Granada,20,2000,2.8,104,10,55,43,6,0,104,0,0,,0,,29,128,66,0,0,0,3,0,31,0,Matches
500,Oier Sanjurjo,es ESP,MF,Osasuna,34,1986,23.2,1082,62,235,656,204,30,1082,8,5,62.5,3,37.5,404,1465,636,8,13,1,33,16,535,35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Ivan Šaponjić,rs SRB,FW,Cádiz,22,1997,4.3,126,4,8,70,50,18,125,7,5,71.4,2,28.6,63,275,106,3,3,0,11,7,102,12,Matches
502,Stefan Savić,me MNE,DF,Atlético Madrid,29,1991,32.8,2015,201,844,1121,61,14,2015,6,6,100.0,0,0.0,1205,5834,3943,30,16,0,6,4,1327,2,Matches
503,Jaime Seoane,es ESP,MF,Huesca,23,1997,22.9,1087,31,240,605,258,36,1087,34,19,55.9,15,44.1,638,3808,1884,42,33,4,39,21,721,47,Matches
504,Edgar Sevikyan,am ARM,MF,Levante,18,2001,0.1,6,0,3,3,1,0,6,1,1,100.0,0,0.0,5,19,16,0,0,0,0,0,4,1,Matches
505,Sidnei,br BRA,DF,Betis,30,1989,7.7,598,54,325,261,13,5,598,2,1,50.0,1,50.0,364,1736,726,4,6,0,5,1,411,1,Matches
506,David Silva,es ESP,MF,Real Sociedad,34,1986,15.5,1009,10,77,546,401,53,1009,47,31,66.0,16,34.0,614,3802,1780,52,45,12,17,16,761,76,Matches
507,Gastón Silva,uy URU,DF,Huesca,26,1994,6.7,403,34,180,210,15,2,403,0,0,,0,,227,1318,912,13,2,0,2,2,261,1,Matches
508,Rui Silva,pt POR,GK,Granada,26,1994,32.0,1141,935,1135,6,0,0,1141,0,0,,0,,520,3229,1999,0,0,0,3,0,399,0,Matches
509,Unai Simón,es ESP,GK,Athletic Club,23,1997,37.0,1111,942,1104,8,0,0,1111,1,1,100.0,0,0.0,555,2918,1921,0,0,0,2,0,419,0,Matches
510,Dimitris Siovas,gr GRE,DF,Huesca,31,1988,34.1,2217,248,1262,868,99,61,2217,10,9,90.0,1,10.0,1221,6350,3725,22,15,0,13,2,1407,7,Matches
511,Antonio Sivera,es ESP,GK,Alavés,23,1996,0.8,22,20,22,0,0,0,22,0,0,,0,,12,77,45,0,0,0,0,0,7,0,Matches
512,Rafa Soares,pt POR,DF,Eibar,25,1995,12.6,835,36,213,390,239,12,835,8,4,50.0,4,50.0,337,1540,818,17,14,1,9,6,389,41,Matches
513,Rubén Sobrino,es ESP,"MF,FW",Valencia,28,1992,0.5,27,0,4,15,10,1,27,1,0,0.0,1,100.0,18,104,88,2,1,0,2,1,19,1,Matches
514,Rubén Sobrino,es ESP,"FW,MF",Cádiz,28,1992,12.4,416,13,98,174,155,21,416,33,17,51.5,16,48.5,234,1551,886,21,20,5,43,9,263,39,Matches
515,Augusto Solari,ar ARG,MF,Celta Vigo,28,1992,5.4,286,8,56,125,109,17,286,12,7,58.3,5,41.7,143,648,310,6,6,1,11,8,168,29,Matches
516,Roberto Soldado,es ESP,FW,Granada,35,1985,16.0,476,17,36,195,246,72,474,8,4,50.0,4,50.0,211,848,304,12,8,8,30,10,306,82,Matches
517,Carlos Soler,es ESP,MF,Valencia,23,1997,30.4,1832,81,360,1041,452,33,1823,39,25,64.1,14,35.9,1015,6122,3432,46,50,2,29,13,1187,30,Matches
518,Son,es ESP,"DF,MF",Levante,26,1994,12.3,761,40,169,323,274,26,761,18,12,66.7,6,33.3,374,1773,904,23,20,3,17,9,426,104,Matches
519,David Soria,es ESP,GK,Getafe,27,1993,28.0,913,642,896,17,0,0,913,0,0,,0,,419,3086,2193,0,0,0,0,0,249,0,Matches
520,Alberto Soro,es ESP,"FW,MF",Granada,21,1999,4.4,166,3,23,70,76,11,166,5,2,40.0,3,60.0,94,498,225,6,6,2,6,11,94,24,Matches
521,Hugo Sotelo,es ESP,MF,Celta Vigo,16,2003,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
522,Damián Suárez,uy URU,DF,Getafe,32,1988,27.0,1578,44,383,784,437,9,1578,39,22,56.4,17,43.6,571,2358,1349,28,27,3,30,14,654,53,Matches
523,Denis Suárez,es ESP,MF,Celta Vigo,26,1994,31.7,2317,34,337,1410,592,16,2317,58,36,62.1,22,37.9,1410,7856,3874,82,80,4,56,25,1674,87,Matches
524,Luis Suárez,uy URU,FW,Atlético Madrid,33,1987,27.9,855,16,44,340,474,173,852,33,13,39.4,20,60.6,429,1733,798,30,15,20,61,27,683,171,Matches
525,Suso,es ESP,FW,Sevilla,26,1993,24.6,1404,8,132,538,744,50,1404,69,58,84.1,11,15.9,986,5632,2517,69,64,16,50,38,1175,196,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Tachi,es ESP,DF,Alavés,22,1997,9.4,445,56,245,186,15,6,445,0,0,,0,,223,968,542,0,1,0,3,0,249,0,Matches
527,Renato Tapia,pe PER,MF,Celta Vigo,25,1995,30.0,1969,106,663,1142,188,16,1969,38,28,73.7,10,26.3,1090,4670,2411,26,26,0,26,24,1205,10,Matches
528,Tomás Tavares,pt POR,"MF,DF",Alavés,19,2001,0.7,24,1,6,7,11,1,24,0,0,,0,,11,54,36,1,1,0,0,0,14,3,Matches
529,Álvaro Tejero,es ESP,DF,Eibar,24,1996,1.2,116,4,26,50,40,0,116,2,1,50.0,1,50.0,47,167,87,2,1,0,1,0,64,15,Matches
530,Cristian Tello,es ESP,"FW,MF",Betis,28,1991,14.3,649,5,84,257,315,49,649,35,23,65.7,12,34.3,371,2389,1402,51,26,20,24,8,458,98,Matches
531,Marc-André ter Stegen,de GER,GK,Barcelona,28,1992,31.0,1093,957,1084,8,2,1,1093,0,0,,0,,618,2842,1890,0,0,0,0,0,633,0,Matches
532,David Timor,es ESP,"MF,DF",Getafe,30,1989,15.5,745,46,189,416,143,4,745,3,2,66.7,1,33.3,254,1318,739,7,9,1,6,3,322,4,Matches
533,Toño,es ESP,"DF,FW",Levante,30,1989,8.1,471,18,156,183,139,8,471,13,8,61.5,5,38.5,271,1323,728,15,14,2,11,7,303,39,Matches
534,Lucas Torreira,uy URU,MF,Atlético Madrid,24,1996,5.8,372,16,94,230,49,3,372,2,1,50.0,1,50.0,186,822,457,6,5,1,4,4,256,4,Matches
535,Óliver Torres,es ESP,"MF,FW",Sevilla,25,1994,15.6,1168,7,137,675,367,21,1168,41,34,82.9,7,17.1,742,3734,1652,39,36,2,31,25,925,82,Matches
536,Pau Torres,es ESP,DF,Villarreal,23,1997,33.0,2316,264,1169,1081,92,21,2316,30,25,83.3,5,16.7,1510,9417,6213,47,24,1,21,8,1685,11,Matches
537,Roberto Torres,es ESP,"MF,FW",Osasuna,31,1989,21.0,953,18,161,426,378,44,948,30,17,56.7,13,43.3,531,2459,1131,27,23,3,29,22,623,95,Matches
538,Lucas Torró,es ESP,MF,Osasuna,26,1994,17.2,865,67,213,516,142,25,865,14,10,71.4,4,28.6,354,1382,486,5,7,1,21,9,471,15,Matches
539,Manu Trigueros,es ESP,MF,Villarreal,28,1991,28.1,1836,37,308,1069,474,32,1836,33,27,81.8,6,18.2,1152,4624,2013,33,50,2,40,34,1454,68,Matches
540,Francisco Trincão,pt POR,"FW,MF",Barcelona,20,1999,7.8,487,3,51,166,275,44,487,45,27,60.0,18,40.0,357,2280,1055,22,13,4,19,19,403,92,Matches
541,Kieran Trippier,eng ENG,DF,Atlético Madrid,29,1990,27.5,2054,84,538,884,642,16,2054,25,19,76.0,6,24.0,989,3798,2052,43,38,3,22,7,1280,196,Matches
542,Samuel Umtiti,fr FRA,DF,Barcelona,26,1993,7.2,669,50,260,401,8,2,669,1,1,100.0,0,0.0,481,2220,1467,6,0,0,5,0,522,0,Matches
543,Enes Ünal,tr TUR,FW,Getafe,23,1997,14.6,562,16,25,245,304,79,561,36,17,47.2,19,52.8,283,1227,443,14,15,6,62,35,436,70,Matches
544,Tomáš Vaclík,cz CZE,GK,Sevilla,31,1989,5.0,155,145,155,0,0,0,155,0,0,,0,,75,287,166,0,0,0,0,0,84,0,Matches
545,Eugeni Valderrama,es ESP,"MF,FW",Huesca,26,1994,1.3,91,5,19,60,13,0,91,0,0,,0,,56,282,128,0,1,0,0,2,66,1,Matches
546,Jesús Vallejo,es ESP,DF,Granada,23,1997,15.0,645,79,356,263,30,7,645,5,4,80.0,1,20.0,314,1659,996,8,4,0,8,0,351,4,Matches
547,Manu Vallejo,es ESP,"FW,MF",Valencia,23,1997,10.6,394,0,30,159,211,43,394,30,9,30.0,21,70.0,244,1285,624,22,15,8,35,13,275,60,Matches
548,Federico Valverde,uy URU,MF,Real Madrid,22,1998,14.8,904,6,104,472,341,31,904,28,23,82.1,5,17.9,564,3531,1877,41,34,5,19,7,682,54,Matches
549,Raphaël Varane,fr FRA,DF,Real Madrid,27,1993,30.2,2028,213,962,1010,66,23,2028,5,5,100.0,0,0.0,1275,7940,4301,28,13,1,16,6,1427,5,Matches
550,Denis Vavro,sk SVK,DF,Huesca,24,1996,6.8,379,28,187,172,23,3,379,1,0,0.0,1,100.0,210,1128,601,5,4,0,2,0,235,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Franco Vázquez,ar ARG,"FW,MF",Sevilla,31,1989,1.8,133,3,21,63,49,7,133,3,2,66.7,1,33.3,87,329,114,0,3,0,4,6,104,13,Matches
552,Kevin Vázquez,es ESP,DF,Celta Vigo,27,1993,6.2,416,21,168,181,68,3,416,8,3,37.5,5,62.5,200,626,212,3,2,1,10,2,215,22,Matches
553,Lucas Vázquez,es ESP,"DF,FW",Real Madrid,29,1991,20.5,1670,46,417,660,611,71,1670,45,32,71.1,13,28.9,1042,5100,2615,51,39,17,46,21,1249,201,Matches
554,Koke Vegas,es ESP,GK,Levante,24,1995,1.0,31,25,31,0,0,0,31,0,0,,0,,11,63,40,0,0,0,0,0,5,0,Matches
555,Gabriel Veiga,es ESP,"MF,DF",Celta Vigo,18,2002,1.3,53,0,12,22,20,4,53,0,0,,0,,30,183,98,4,3,0,6,2,34,8,Matches
556,Unai Vencedor Paris,es ESP,MF,Athletic Club,19,2000,18.9,1063,29,202,715,156,5,1063,8,8,100.0,0,0.0,564,2562,1113,7,12,0,16,12,696,9,Matches
557,Gonzalo Verdú,es ESP,DF,Elche,31,1988,32.7,1872,276,1167,686,32,18,1872,12,11,91.7,1,8.3,1064,5157,2527,10,4,2,10,4,1219,1,Matches
558,Mikel Vesga,es ESP,MF,Athletic Club,27,1993,19.1,1113,55,226,718,178,21,1113,11,9,81.8,2,18.2,564,2820,1304,14,16,3,22,10,685,15,Matches
559,Rúben Vezo,pt POR,DF,Levante,26,1994,25.7,1614,217,855,687,77,12,1614,14,10,71.4,4,28.6,914,5842,3415,25,23,0,8,4,986,6,Matches
560,Iñigo Vicente,es ESP,"FW,MF",Athletic Club,22,1998,0.6,62,0,2,16,45,0,62,4,3,75.0,1,25.0,38,221,139,2,4,0,0,0,45,8,Matches
561,Fede Vico,es ESP,"MF,FW",Granada,26,1994,8.5,419,6,69,196,161,13,419,21,12,57.1,9,42.9,237,1569,783,28,17,8,21,18,265,46,Matches
562,Aleix Vidal,es ESP,DF,Sevilla,30,1989,6.6,559,14,122,262,180,7,559,9,4,44.4,5,55.6,316,1616,720,14,15,1,8,1,368,74,Matches
563,Nacho Vidal,es ESP,DF,Osasuna,25,1995,26.1,1335,96,461,576,305,22,1335,33,15,45.5,18,54.5,509,2915,1330,18,27,1,25,15,586,58,Matches
564,Toni Villa,es ESP,"MF,FW",Valladolid,25,1995,10.8,558,4,82,242,241,30,558,48,23,47.9,25,52.1,351,1988,1050,35,25,12,34,18,388,67,Matches
565,Asier Villalibre,es ESP,FW,Athletic Club,22,1997,17.7,431,15,24,191,217,71,431,9,3,33.3,6,66.7,234,1215,560,25,9,12,41,28,362,107,Matches
566,Iván Villar,es ESP,GK,Celta Vigo,23,1997,19.8,740,658,739,1,0,0,740,0,0,,0,,357,1835,1032,0,0,0,1,0,284,0,Matches
567,Vitolo,es ESP,"MF,FW",Atlético Madrid,30,1989,3.3,186,2,25,79,83,14,186,4,2,50.0,2,50.0,110,511,268,7,3,4,11,2,151,33,Matches
568,Šime Vrsaljko,hr CRO,"FW,DF",Atlético Madrid,28,1992,5.8,390,14,96,185,110,0,390,2,1,50.0,1,50.0,165,647,315,13,7,0,8,2,207,39,Matches
569,Nikola Vukčević,me MNE,MF,Levante,28,1991,9.0,378,22,133,219,27,2,378,4,3,75.0,1,25.0,197,678,261,1,2,0,2,1,255,3,Matches
570,Daniel Wass,dk DEN,"MF,DF",Valencia,31,1989,33.1,1936,108,525,978,453,35,1935,17,9,52.9,8,47.1,1013,4346,2247,37,45,3,28,13,1203,89,Matches
571,Shon Weissman,il ISR,FW,Valladolid,24,1996,23.7,521,8,44,223,257,74,521,17,8,47.1,9,52.9,224,956,359,17,8,4,49,12,315,73,Matches
572,Iñaki Williams,gh GHA,FW,Athletic Club,26,1994,26.5,836,24,52,310,479,132,835,59,33,55.9,26,44.1,478,3060,1551,73,26,41,67,53,682,233,Matches
573,Nico Williams,es ESP,MF,Athletic Club,18,2002,0.6,23,0,4,5,14,5,23,3,3,100.0,0,0.0,12,110,36,2,1,1,1,1,17,8,Matches
574,Jawad El Yamiq,ma MAR,DF,Valladolid,28,1992,15.3,835,125,463,343,36,14,835,3,2,66.7,1,33.3,364,1761,815,6,9,2,7,0,398,3,Matches
575,Rubén Yáñez,es ESP,GK,Getafe,26,1993,10.0,281,228,279,2,0,0,281,0,0,,0,,138,1033,734,0,0,0,1,0,102,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Yoel,es ESP,GK,Eibar,31,1988,3.3,123,86,122,1,0,0,123,0,0,,0,,78,384,211,0,0,0,0,0,46,0,Matches
577,Okay Yokuşlu,tr TUR,MF,Celta Vigo,26,1994,5.1,336,15,86,220,36,6,336,9,7,77.8,2,22.2,193,959,474,7,4,1,13,5,214,6,Matches
578,Joseba Zaldúa,es ESP,DF,Real Sociedad,28,1992,7.1,456,19,130,190,138,6,456,7,1,14.3,6,85.7,230,946,485,12,13,0,7,2,246,44,Matches
579,Oier Zarraga,es ESP,MF,Athletic Club,21,1999,1.1,50,0,5,30,16,2,50,4,2,50.0,2,50.0,32,226,135,1,4,0,0,0,41,5,Matches
580,Igor Zubeldia,es ESP,DF,Real Sociedad,23,1997,21.8,1372,120,597,725,54,10,1372,9,7,77.8,2,22.2,832,5238,3214,17,5,0,12,6,922,3,Matches
581,Martín Zubimendi,es ESP,MF,Real Sociedad,21,1999,20.9,1319,75,330,860,139,12,1319,15,12,80.0,3,20.0,754,4504,2453,25,24,1,24,8,891,11,Matches
582,Martin Ødegaard,no NOR,MF,Real Madrid,21,1998,2.6,186,1,21,88,80,3,186,1,1,100.0,0,0.0,125,660,275,7,9,1,5,1,155,18,Matches
